epoch,lr,step
0,0.0005452636978588998,30267
0,0.0005452813929878175,30268
0,0.0005452990881167352,30269
0,0.0005453167832456529,30270
0,0.0005453344201669097,30271
0,0.0005453521152958274,30272
0,0.0005453698104247451,30273
0,0.0005453875055536628,30274
0,0.0005454052006825805,30275
0,0.0005454228958114982,30276
0,0.0005454405327327549,30277
0,0.0005454582278616726,30278
0,0.0005454759229905903,30279
0,0.000545493618119508,30280
0,0.0005455113132484257,30281
0,0.0005455289501696825,30282
0,0.0005455466452986002,30283
0,0.0005455643404275179,30284
0,0.0005455820355564356,30285
0,0.0005455997306853533,30286
0,0.000545617425814271,30287
0,0.0005456350627355278,30288
0,0.0005456527578644454,30289
0,0.0005456704529933631,30290
0,0.0005456881481222808,30291
0,0.0005457058432511985,30292
0,0.0005457235383801162,30293
0,0.000545741175301373,30294
0,0.0005457588704302907,30295
0,0.0005457765655592084,30296
0,0.0005457942606881261,30297
0,0.0005458119558170438,30298
0,0.0005458295927383006,30299
0,0.0005458472878672183,30300
0,0.000545864982996136,30301
0,0.0005458826781250536,30302
0,0.0005459003732539713,30303
0,0.000545918068382889,30304
0,0.0005459357053041458,30305
0,0.0005459534004330635,30306
0,0.0005459710955619812,30307
0,0.0005459887906908989,30308
0,0.0005460064858198166,30309
0,0.0005460241227410734,30310
0,0.0005460418178699911,30311
0,0.0005460595129989088,30312
0,0.0005460772081278265,30313
0,0.0005460949032567441,30314
0,0.0005461125983856618,30315
0,0.0005461302353069186,30316
0,0.0005461479304358363,30317
0,0.000546165625564754,30318
0,0.0005461833206936717,30319
0,0.0005462010158225894,30320
0,0.0005462187109515071,30321
0,0.0005462363478727639,30322
0,0.0005462540430016816,30323
0,0.0005462717381305993,30324
0,0.000546289433259517,30325
0,0.0005463071283884346,30326
0,0.0005463247653096914,30327
0,0.0005463424604386091,30328
0,0.0005463601555675268,30329
0,0.0005463778506964445,30330
0,0.0005463955458253622,30331
0,0.0005464132409542799,30332
0,0.0005464308778755367,30333
0,0.0005464485730044544,30334
0,0.0005464662681333721,30335
0,0.0005464839632622898,30336
0,0.0005465016583912075,30337
0,0.0005465192953124642,30338
0,0.0005465369904413819,30339
0,0.0005465546855702996,30340
0,0.0005465723806992173,30341
0,0.000546590075828135,30342
0,0.0005466077709570527,30343
0,0.0005466254078783095,30344
0,0.0005466431030072272,30345
0,0.0005466607981361449,30346
0,0.0005466784932650626,30347
0,0.0005466961883939803,30348
0,0.000546713883522898,30349
0,0.0005467315204441547,30350
0,0.0005467492155730724,30351
0,0.0005467669107019901,30352
0,0.0005467846058309078,30353
0,0.0005468023009598255,30354
0,0.0005468199378810823,30355
0,0.00054683763301,30356
0,0.0005468553281389177,30357
0,0.0005468730232678354,30358
0,0.0005468907183967531,30359
0,0.0005469084135256708,30360
0,0.0005469260504469275,30361
0,0.0005469437455758452,30362
0,0.0005469614407047629,30363
0,0.0005469791358336806,30364
0,0.0005469968309625983,30365
0,0.0005470144678838551,30366
0,0.0005470321630127728,30367
0,0.0005470498581416905,30368
0,0.0005470675532706082,30369
0,0.0005470852483995259,30370
0,0.0005471029435284436,30371
0,0.0005471205804497004,30372
0,0.000547138275578618,30373
0,0.0005471559707075357,30374
0,0.0005471736658364534,30375
0,0.0005471913609653711,30376
0,0.0005472090560942888,30377
0,0.0005472266930155456,30378
0,0.0005472443881444633,30379
0,0.000547262083273381,30380
0,0.0005472797784022987,30381
0,0.0005472974735312164,30382
0,0.0005473151104524732,30383
0,0.0005473328055813909,30384
0,0.0005473505007103086,30385
0,0.0005473681958392262,30386
0,0.0005473858909681439,30387
0,0.0005474035860970616,30388
0,0.0005474212230183184,30389
0,0.0005474389181472361,30390
0,0.0005474566132761538,30391
0,0.0005474743084050715,30392
0,0.0005474920035339892,30393
0,0.000547509640455246,30394
0,0.0005475273355841637,30395
0,0.0005475450307130814,30396
0,0.000547562725841999,30397
0,0.0005475804209709167,30398
0,0.0005475981160998344,30399
0,0.0005476157530210912,30400
0,0.0005476334481500089,30401
0,0.0005476511432789266,30402
0,0.0005476688384078443,30403
0,0.000547686533536762,30404
0,0.0005477042286656797,30405
0,0.0005477218655869365,30406
0,0.0005477395607158542,30407
0,0.0005477572558447719,30408
0,0.0005477749509736896,30409
0,0.0005477926461026073,30410
0,0.000547810283023864,30411
0,0.0005478279781527817,30412
0,0.0005478456732816994,30413
0,0.0005478633684106171,30414
0,0.0005478810635395348,30415
0,0.0005478987586684525,30416
0,0.0005479163955897093,30417
0,0.000547934090718627,30418
0,0.0005479517858475447,30419
0,0.0005479694809764624,30420
0,0.0005479871761053801,30421
0,0.0005480048130266368,30422
0,0.0005480225081555545,30423
0,0.0005480402032844722,30424
0,0.0005480578984133899,30425
0,0.0005480755935423076,30426
0,0.0005480932886712253,30427
0,0.0005481109255924821,30428
0,0.0005481286207213998,30429
0,0.0005481463158503175,30430
0,0.0005481640109792352,30431
0,0.0005481817061081529,30432
0,0.0005481994012370706,30433
0,0.0005482170381583273,30434
0,0.000548234733287245,30435
0,0.0005482524284161627,30436
0,0.0005482701235450804,30437
0,0.0005482878186739981,30438
0,0.0005483054555952549,30439
0,0.0005483231507241726,30440
0,0.0005483408458530903,30441
0,0.000548358540982008,30442
0,0.0005483762361109257,30443
0,0.0005483939312398434,30444
0,0.0005484115681611001,30445
0,0.0005484292632900178,30446
0,0.0005484469584189355,30447
0,0.0005484646535478532,30448
0,0.0005484823486767709,30449
0,0.0005484999855980277,30450
0,0.0005485176807269454,30451
0,0.0005485353758558631,30452
0,0.0005485530709847808,30453
0,0.0005485707661136985,30454
0,0.0005485884612426162,30455
0,0.000548606098163873,30456
0,0.0005486237932927907,30457
0,0.0005486414884217083,30458
0,0.000548659183550626,30459
0,0.0005486768786795437,30460
0,0.0005486945738084614,30461
0,0.0005487122107297182,30462
0,0.0005487299058586359,30463
0,0.0005487476009875536,30464
0,0.0005487652961164713,30465
0,0.000548782991245389,30466
0,0.0005488006281666458,30467
0,0.0005488183232955635,30468
0,0.0005488360184244812,30469
0,0.0005488537135533988,30470
0,0.0005488714086823165,30471
0,0.0005488891038112342,30472
0,0.000548906740732491,30473
0,0.0005489244358614087,30474
0,0.0005489421309903264,30475
0,0.0005489598261192441,30476
0,0.0005489775212481618,30477
0,0.0005489951581694186,30478
0,0.0005490128532983363,30479
0,0.000549030548427254,30480
0,0.0005490482435561717,30481
0,0.0005490659386850893,30482
0,0.000549083633814007,30483
0,0.0005491012707352638,30484
0,0.0005491189658641815,30485
0,0.0005491366609930992,30486
0,0.0005491543561220169,30487
0,0.0005491720512509346,30488
0,0.0005491897463798523,30489
0,0.0005492073833011091,30490
0,0.0005492250784300268,30491
0,0.0005492427735589445,30492
0,0.0005492604686878622,30493
0,0.0005492781638167799,30494
0,0.0005492958007380366,30495
0,0.0005493134958669543,30496
0,0.000549331190995872,30497
0,0.0005493488861247897,30498
0,0.0005493665812537074,30499
0,0.0005493842763826251,30500
0,0.0005494019133038819,30501
0,0.0005494196084327996,30502
0,0.0005494373035617173,30503
0,0.000549454998690635,30504
0,0.0005494726938195527,30505
0,0.0005494903307408094,30506
0,0.0005495080258697271,30507
0,0.0005495257209986448,30508
0,0.0005495434161275625,30509
0,0.0005495611112564802,30510
0,0.0005495788063853979,30511
0,0.0005495964433066547,30512
0,0.0005496141384355724,30513
0,0.0005496318335644901,30514
0,0.0005496495286934078,30515
0,0.0005496672238223255,30516
0,0.0005496849189512432,30517
0,0.0005497025558724999,30518
0,0.0005497202510014176,30519
0,0.0005497379461303353,30520
0,0.000549755641259253,30521
0,0.0005497733363881707,30522
0,0.0005497909733094275,30523
0,0.0005498086684383452,30524
0,0.0005498263635672629,30525
0,0.0005498440586961806,30526
0,0.0005498617538250983,30527
0,0.000549879448954016,30528
0,0.0005498970858752728,30529
0,0.0005499147810041904,30530
0,0.0005499324761331081,30531
0,0.0005499501712620258,30532
0,0.0005499678663909435,30533
0,0.0005499855033122003,30534
0,0.000550003198441118,30535
0,0.0005500208935700357,30536
0,0.0005500385886989534,30537
0,0.0005500562838278711,30538
0,0.0005500739789567888,30539
0,0.0005500916158780456,30540
0,0.0005501093110069633,30541
0,0.000550127006135881,30542
0,0.0005501447012647986,30543
0,0.0005501623963937163,30544
0,0.000550180091522634,30545
0,0.0005501977284438908,30546
0,0.0005502154235728085,30547
0,0.0005502331187017262,30548
0,0.0005502508138306439,30549
0,0.0005502685089595616,30550
0,0.0005502861458808184,30551
0,0.0005503038410097361,30552
0,0.0005503215361386538,30553
0,0.0005503392312675714,30554
0,0.0005503569263964891,30555
0,0.0005503746215254068,30556
0,0.0005503922584466636,30557
0,0.0005504099535755813,30558
0,0.000550427648704499,30559
0,0.0005504453438334167,30560
0,0.0005504630389623344,30561
0,0.0005504806758835912,30562
0,0.0005504983710125089,30563
0,0.0005505160661414266,30564
0,0.0005505337612703443,30565
0,0.000550551456399262,30566
0,0.0005505691515281796,30567
0,0.0005505867884494364,30568
0,0.0005506044835783541,30569
0,0.0005506221787072718,30570
0,0.0005506398738361895,30571
0,0.0005506575689651072,30572
0,0.0005506752640940249,30573
0,0.0005506929010152817,30574
0,0.0005507105961441994,30575
0,0.0005507282912731171,30576
0,0.0005507459864020348,30577
0,0.0005507636815309525,30578
0,0.0005507813184522092,30579
0,0.0005507990135811269,30580
0,0.0005508167087100446,30581
0,0.0005508344038389623,30582
0,0.00055085209896788,30583
0,0.0005508697940967977,30584
0,0.0005508874310180545,30585
0,0.0005509051261469722,30586
0,0.0005509228212758899,30587
0,0.0005509405164048076,30588
0,0.0005509582115337253,30589
0,0.000550975848454982,30590
0,0.0005509935435838997,30591
0,0.0005510112387128174,30592
0,0.0005510289338417351,30593
0,0.0005510466289706528,30594
0,0.0005510643240995705,30595
0,0.0005510819610208273,30596
0,0.000551099656149745,30597
0,0.0005511173512786627,30598
0,0.0005511350464075804,30599
0,0.0005511527415364981,30600
0,0.0005511703784577549,30601
0,0.0005511880735866725,30602
0,0.0005512057687155902,30603
0,0.0005512234638445079,30604
0,0.0005512411589734256,30605
0,0.0005512588541023433,30606
0,0.0005512764910236001,30607
0,0.0005512941861525178,30608
0,0.0005513118812814355,30609
0,0.0005513295764103532,30610
0,0.0005513472715392709,30611
0,0.0005513649666681886,30612
0,0.0005513826035894454,30613
0,0.000551400298718363,30614
0,0.0005514179938472807,30615
0,0.0005514356889761984,30616
0,0.0005514533841051161,30617
0,0.0005514710210263729,30618
0,0.0005514887161552906,30619
0,0.0005515064112842083,30620
0,0.000551524106413126,30621
0,0.0005515418015420437,30622
0,0.0005515594966709614,30623
0,0.0005515771335922182,30624
0,0.0005515948287211359,30625
0,0.0005516125238500535,30626
0,0.0005516302189789712,30627
0,0.0005516479141078889,30628
0,0.0005516655510291457,30629
0,0.0005516832461580634,30630
0,0.0005517009412869811,30631
0,0.0005517186364158988,30632
0,0.0005517363315448165,30633
0,0.0005517540266737342,30634
0,0.000551771663594991,30635
0,0.0005517893587239087,30636
0,0.0005518070538528264,30637
0,0.000551824748981744,30638
0,0.0005518424441106617,30639
0,0.0005518601392395794,30640
0,0.0005518777761608362,30641
0,0.0005518954712897539,30642
0,0.0005519131664186716,30643
0,0.0005519308615475893,30644
0,0.000551948556676507,30645
0,0.0005519661935977638,30646
0,0.0005519838887266815,30647
0,0.0005520015838555992,30648
0,0.0005520192789845169,30649
0,0.0005520369741134346,30650
0,0.0005520546692423522,30651
0,0.000552072306163609,30652
0,0.0005520900012925267,30653
0,0.0005521076964214444,30654
0,0.0005521253915503621,30655
0,0.0005521430866792798,30656
0,0.0005521607236005366,30657
0,0.0005521784187294543,30658
0,0.000552196113858372,30659
0,0.0005522138089872897,30660
0,0.0005522315041162074,30661
0,0.0005522491992451251,30662
0,0.0005522668361663818,30663
0,0.0005522845312952995,30664
0,0.0005523022264242172,30665
0,0.0005523199215531349,30666
0,0.0005523376166820526,30667
0,0.0005523553118109703,30668
0,0.0005523729487322271,30669
0,0.0005523906438611448,30670
0,0.0005524083389900625,30671
0,0.0005524260341189802,30672
0,0.0005524437292478979,30673
0,0.0005524613661691546,30674
0,0.0005524790612980723,30675
0,0.00055249675642699,30676
0,0.0005525144515559077,30677
0,0.0005525321466848254,30678
0,0.0005525498418137431,30679
0,0.0005525674787349999,30680
0,0.0005525851738639176,30681
0,0.0005526028689928353,30682
0,0.000552620564121753,30683
0,0.0005526382592506707,30684
0,0.0005526558961719275,30685
0,0.0005526735913008451,30686
0,0.0005526912864297628,30687
0,0.0005527089815586805,30688
0,0.0005527266766875982,30689
0,0.0005527443718165159,30690
0,0.0005527620087377727,30691
0,0.0005527797038666904,30692
0,0.0005527973989956081,30693
0,0.0005528150941245258,30694
0,0.0005528327892534435,30695
0,0.0005528504843823612,30696
0,0.000552868121303618,30697
0,0.0005528858164325356,30698
0,0.0005529035115614533,30699
0,0.000552921206690371,30700
0,0.0005529389018192887,30701
0,0.0005529565387405455,30702
0,0.0005529742338694632,30703
0,0.0005529919289983809,30704
0,0.0005530096241272986,30705
0,0.0005530273192562163,30706
0,0.000553045014385134,30707
0,0.0005530626513063908,30708
0,0.0005530803464353085,30709
0,0.0005530980415642262,30710
0,0.0005531157366931438,30711
0,0.0005531334318220615,30712
0,0.0005531510687433183,30713
0,0.000553168763872236,30714
0,0.0005531864590011537,30715
0,0.0005532041541300714,30716
0,0.0005532218492589891,30717
0,0.0005532395443879068,30718
0,0.0005532571813091636,30719
0,0.0005532748764380813,30720
0,0.000553292571566999,30721
0,0.0005533102666959167,30722
0,0.0005533279618248343,30723
0,0.000553345656953752,30724
0,0.0005533632938750088,30725
0,0.0005533809890039265,30726
0,0.0005533986841328442,30727
0,0.0005534163792617619,30728
0,0.0005534340743906796,30729
0,0.0005534517113119364,30730
0,0.0005534694064408541,30731
0,0.0005534871015697718,30732
0,0.0005535047966986895,30733
0,0.0005535224918276072,30734
0,0.0005535401869565248,30735
0,0.0005535578238777816,30736
0,0.0005535755190066993,30737
0,0.000553593214135617,30738
0,0.0005536109092645347,30739
0,0.0005536286043934524,30740
0,0.0005536462413147092,30741
0,0.0005536639364436269,30742
0,0.0005536816315725446,30743
0,0.0005536993267014623,30744
0,0.00055371702183038,30745
0,0.0005537347169592977,30746
0,0.0005537523538805544,30747
0,0.0005537700490094721,30748
0,0.0005537877441383898,30749
0,0.0005538054392673075,30750
0,0.0005538231343962252,30751
0,0.0005538408295251429,30752
0,0.0005538584664463997,30753
0,0.0005538761615753174,30754
0,0.0005538938567042351,30755
0,0.0005539115518331528,30756
0,0.0005539292469620705,30757
0,0.0005539468838833272,30758
0,0.0005539645790122449,30759
0,0.0005539822741411626,30760
0,0.0005539999692700803,30761
0,0.000554017664398998,30762
0,0.0005540353595279157,30763
0,0.0005540529964491725,30764
0,0.0005540706915780902,30765
0,0.0005540883867070079,30766
0,0.0005541060818359256,30767
0,0.0005541237769648433,30768
0,0.0005541414138861,30769
0,0.0005541591090150177,30770
0,0.0005541768041439354,30771
0,0.0005541944992728531,30772
0,0.0005542121944017708,30773
0,0.0005542298895306885,30774
0,0.0005542475264519453,30775
0,0.000554265221580863,30776
0,0.0005542829167097807,30777
0,0.0005543006118386984,30778
0,0.0005543183069676161,30779
0,0.0005543360020965338,30780
0,0.0005543536390177906,30781
0,0.0005543713341467083,30782
0,0.0005543890292756259,30783
0,0.0005544067244045436,30784
0,0.0005544244195334613,30785
